throughput_KLONGTEI,throughput_KASEMRAT,throughput_NARANONG,throughput_SUNLAKAKHON,throughput_RAMA4, throughput_ATTHAKAVI_RAMA4,throughput,mean_speed,jamlength_percent,Backlog
0,0,0,1,0,0,1,0.03258967192902288,51.56452279979507,3348
0,0,0,0,0,0,0,0.024258619551808514,51.59572553454124,3347
0,0,0,0,0,0,0,0.023899212216485485,51.606678511322315,3348
0,0,0,0,0,0,0,0.019932220696151196,51.644850068268624,3354
1,0,0,0,0,0,1,0.011827120757432398,51.78857869920476,3357
0,0,1,0,0,0,1,0.010550059008845857,51.8199428987182,3358
0,0,1,0,0,0,1,0.020934783865376578,51.80471407002389,3362
0,0,0,0,0,0,0,0.021763154665475133,51.825611775664946,3363
0,0,0,0,0,0,0,0.02433441509697899,51.8835159635496,3365
0,0,0,0,0,0,0,0.024687199290043607,51.88326739864137,3367
0,0,0,2,0,0,2,0.02275978279736809,51.90080684136455,3367
0,0,1,1,0,0,2,0.02778787800025962,51.92336945734934,3369
0,0,0,0,0,0,0,0.020918584276967536,51.98064156005727,3370
0,0,0,1,0,0,1,0.017523313925849333,51.954668737728284,3369
0,0,5,0,0,0,5,0.024445161470076145,51.876830163441525,3367
0,0,6,0,0,0,6,0.02065249914219169,51.845512038457024,3363
1,0,1,0,0,0,2,0.026677610420042058,51.85773347897003,3366
0,0,2,0,0,0,2,0.03469729554421739,51.884046298050976,3369
0,0,1,0,0,0,1,0.02291339382167098,51.933087053214685,3367
0,0,0,0,0,0,0,0.02280050320194055,51.946572061801,3370
0,0,0,0,0,0,0,0.031034216405800643,51.9678275020816,3374
0,0,0,0,0,0,0,0.02930513634582596,52.0251787900636,3376
0,0,1,0,0,0,1,0.024105315143037348,52.068487020902445,3379
0,0,0,0,0,0,0,0.027614272429390553,52.11383287145078,3382
1,0,0,0,0,0,1,0.022382162791120947,52.16563922372913,3385
0,0,0,0,0,0,0,0.020619073285761895,52.163244347054466,3385
0,0,0,4,0,0,4,0.017330101366065404,52.17245266062415,3382
0,0,0,0,0,0,0,0.014546522910187997,52.17855641444329,3385
0,0,0,0,0,0,0,0.0200618861348305,52.222434733725606,3388
0,0,0,1,0,0,1,0.022713387301613503,52.25813630631364,3391
0,0,0,2,0,0,2,0.014702046929105976,52.33545624474084,3391
0,0,0,0,0,0,0,0.033903356946814,52.31313805186998,3397
0,0,1,0,0,0,1,0.027036656250475914,52.372247531462165,3397
0,0,0,0,0,0,0,0.03141334081100122,52.35546477286034,3401
0,0,0,0,0,0,0,0.027647075140959435,52.449297943954086,3403
0,0,0,0,0,0,0,0.03161518594657586,52.45759168502367,3406
0,0,0,0,0,0,0,0.016629251908959294,52.55968775460961,3409
0,0,0,0,0,0,0,0.02197958812730522,52.59214034413219,3411
0,0,0,0,0,0,0,0.017117162652657853,52.5912371054586,3413
0,0,0,0,0,0,0,0.02366490620404334,52.66182336901892,3415
0,0,0,0,0,0,0,0.022984346992138662,52.67884720504154,3420
0,0,0,0,0,0,0,0.016745627379159495,52.77754477220699,3424
0,0,0,1,0,0,1,0.02647722278712681,52.729000785434124,3427
0,0,0,0,0,0,0,0.008447583172989496,52.911668081428935,3427
0,0,5,0,0,0,5,0.041300471029296786,52.72482001748506,3430
0,0,5,0,0,0,5,0.018692652955130867,52.798972920672774,3423
0,0,0,4,0,0,4,0.022391347789019,52.75911321732014,3421
0,0,0,0,0,0,0,0.009529190795443235,52.84790226493295,3422
0,0,0,0,0,0,0,0.01687957252071829,52.83300457464917,3425
0,0,0,0,0,0,0,0.02288477220410138,52.86588986320831,3430
0,0,0,0,0,0,0,0.02105014917799914,52.90754007461273,3431
1,0,0,0,0,0,1,0.023409311963318833,52.923329659900375,3432
0,0,0,0,0,0,0,0.02600091555742806,52.970762996183645,3438
0,0,0,0,0,0,0,0.030450769280074834,52.94436276547863,3439
1,0,0,0,0,0,1,0.013571670833906401,53.08082382900352,3441
1,0,0,0,0,0,1,0.020655175059165896,53.115172146592,3445
0,0,0,0,0,0,0,0.019090086809972075,53.122652842550956,3449
0,0,0,0,0,0,0,0.014050518721563612,53.22808463281501,3449
0,0,0,0,0,0,0,0.012300145916414916,53.21126398133326,3449
0,0,0,0,0,0,0,0.006753231461302383,53.24251346663712,3449
1,0,0,0,0,0,1,0.007989426615079747,53.25851406691796,3453
0,0,0,0,0,0,0,0.009924363414620668,53.352937786754985,3459
0,0,0,1,0,0,1,0.006259530439821292,53.39923929096656,3459
0,0,0,0,0,0,0,0.011426090076729211,53.400089023297795,3461
1,0,0,0,0,0,1,0.024576354087687494,53.41488545032435,3467
0,0,1,1,0,0,2,0.02476900882507802,53.446323291841345,3470
0,0,0,0,0,0,0,0.025924057682445763,53.52447732792795,3475
0,0,0,0,0,0,0,0.025130273183396896,53.57132656570783,3477
0,0,0,0,0,0,0,0.02666658365171784,53.588943771217636,3479
0,0,0,0,0,0,0,0.024904636191932235,53.64950340917998,3482
1,0,0,0,0,0,1,0.01916337056998099,53.718989125620084,3485
0,0,0,0,0,0,0,0.017713936281902497,53.765904006028045,3487
0,0,0,0,0,0,0,0.01530842028060142,53.80526328272533,3489
0,0,0,0,0,0,0,0.02402364189156593,53.828584206351806,3493
0,0,5,1,0,0,6,0.029270493002402302,53.75714423031997,3492
0,0,5,0,0,0,5,0.022473310654396297,53.7724193264798,3489
0,0,1,0,0,0,1,0.02802575212587589,53.788057552760776,3491
0,0,1,0,0,0,1,0.02068394304716132,53.788057552760776,3489
0,0,1,0,0,0,1,0.026251982860907755,53.83438548963845,3494
0,0,0,0,0,0,0,0.01492495691934311,53.89535784503323,3496
0,0,0,0,0,0,0,0.016719603397836073,53.92664773738865,3497
0,0,1,0,0,0,1,0.017206653253454156,53.926647509025294,3497
0,0,0,0,0,0,0,0.017105490185446916,53.95792719312475,3499
0,0,0,0,0,0,0,0.016325136192683797,53.96481644629073,3500
0,0,0,0,0,0,0,0.01230586894685088,53.964816111552786,3500
0,0,0,0,0,0,0,0.01004570501964274,53.99635764894175,3501
0,0,0,0,0,0,0,0.015139039815450032,54.01173085004724,3503
0,0,0,0,0,0,0,0.02286606133016736,54.01173085004724,3506
1,0,0,0,0,0,1,0.018744105533202486,54.0587619555065,3509
0,0,0,0,0,0,0,0.017904309630189942,54.14382547335819,3515
0,0,0,2,0,0,2,0.01623143733558007,54.15966181072991,3513
0,0,1,0,0,0,1,0.02205558625835904,54.17535602920373,3516
0,0,1,0,0,0,1,0.015280525586313938,54.1981416068387,3516
0,0,0,0,0,0,0,0.025014593050284684,54.213638459487015,3520
0,0,0,4,0,0,4,0.028760876832277547,54.192694171365034,3518
0,0,2,0,0,0,2,0.02013140136451043,54.2239970054781,3517
0,0,0,0,0,0,0,0.013810245591050523,54.27812559560145,3519
0,0,0,0,0,0,0,0.026837277718826238,54.26216905484502,3523
0,0,0,0,0,0,0,0.021273672772948643,54.30927616714416,3525
0,0,0,0,0,0,0,0.016439127949197954,54.33183285389705,3525
0,0,0,0,0,0,0,0.021173985459078008,54.363090698389094,3529
0,0,1,0,0,0,1,0.024801517646373703,54.3787392848416,3532
0,0,1,0,0,0,1,0.013923105354425392,54.45665756926599,3532
0,0,0,0,0,0,0,0.018690153570272604,54.46360226512249,3535
0,0,5,0,0,0,5,0.026996278827980925,54.32816162709908,3533
0,0,5,0,0,0,5,0.021276488380749237,54.35947580282519,3529
0,0,0,5,0,0,5,0.027321081469746978,54.298777117082835,3525
0,0,0,0,0,0,0,0.029132061380554186,54.33006451442747,3530
0,0,0,1,0,0,1,0.027013941456024055,54.37705003849943,3531
0,0,0,0,0,0,0,0.02845571956859163,54.40302165052496,3533
0,0,1,2,0,0,3,0.02221323867071041,54.420335287604324,3531
0,0,0,0,0,0,0,0.02268008981419013,54.420335287604324,3531
0,0,0,0,0,0,0,0.024298647987711485,54.43597741478168,3533
0,0,0,0,0,0,0,0.006682605361342171,54.52981537958112,3533
0,0,0,0,0,0,0,0.01151076052868151,54.51417675786143,3534
0,0,0,0,0,0,0,0.011991774753486959,54.52981519591574,3535
0,0,0,0,0,0,0,0.010384912305325681,54.536707338102964,3536
0,0,0,0,0,0,0,0.016592579993990806,54.559325449257194,3540
0,0,0,0,0,0,0,0.013329084150941028,54.590644674489916,3541
0,0,0,0,0,0,0,0.006112203933947907,54.63757555053906,3541
0,0,0,0,0,0,0,0.0031664327722336623,54.65154709661304,3542
0,0,0,0,0,0,0,0.003237604615233843,54.65153852230248,3542
0,0,0,1,0,0,1,0.0,54.644646609620935,3540
0,0,0,0,0,0,0,0.0,54.644646609620935,3540
0,0,0,0,0,0,0,0.0,54.644646609620935,3540
0,0,0,0,0,0,0,0.0,54.644646609620935,3540
0,0,0,3,0,0,3,0.0033777259775485046,54.630683637857516,3539
0,0,0,0,0,0,0,0.0034856489528625636,54.64641389996874,3540
0,0,0,0,0,0,0,0.006956323451527984,54.64641389996874,3541
0,0,0,0,0,0,0,0.006759923898788744,54.66206995958528,3542
0,0,0,0,0,0,0,0.007712483408326636,54.66206995958528,3543
0,0,0,0,0,0,0,0.010446499937420186,54.69335369476922,3545
0,0,0,0,0,0,0,0.020299948217076046,54.69335369476922,3549
0,0,0,0,0,0,0,0.024794594634562114,54.73575782629593,3554
0,0,5,0,0,0,5,0.025846617031297075,54.647300795739575,3549
0,0,2,0,0,0,2,0.00923468843360561,54.70126145019346,3548
0,0,0,0,0,0,0,0.02428743839117645,54.732565411471,3554
0,0,0,0,0,0,0,0.018351359236818913,54.779544788354755,3555
0,0,0,0,0,0,0,0.01501230386288419,54.80214473853295,3556
0,0,0,0,0,0,0,0.01976079727800358,54.81778598666963,3558
0,0,0,0,0,0,0,0.015862738667460657,54.84914958962002,3560
0,0,1,0,0,0,1,0.009367841845862599,54.88034016689078,3559
0,0,0,5,0,0,5,0.012409329962962203,54.87505470371885,3559
0,0,0,0,0,0,0,0.016007859338101393,54.89072010024023,3560
0,0,0,0,0,0,0,0.016227271640411746,54.90635913123586,3561
0,0,0,1,0,0,1,0.013124978249409799,54.90635913123586,3561
0,0,1,0,0,0,1,0.012371859654553143,54.92919307347379,3563
0,0,0,0,0,0,0,0.013071634903855607,54.95151495866076,3564
0,0,1,0,0,0,1,0.010186447075867397,54.95150930091894,3564
0,0,0,0,0,0,0,0.004649548572515836,54.998425982519,3565
0,0,0,0,0,0,0,0.019957340897852078,54.99842434184512,3569
0,0,0,0,0,0,0,0.023237050999825357,55.01455409334013,3571
0,0,0,0,0,0,0,0.016029294839695504,55.00540572688229,3571
0,0,0,0,0,0,0,0.011752885479137545,55.07489970015819,3573
0,0,0,3,0,0,3,0.015845364227428563,55.061115694238495,3573
0,0,2,0,0,0,2,0.016987091420906236,55.076754223598684,3573
0,0,1,0,0,0,1,0.023520858760499818,55.07675391148775,3575
0,0,1,0,0,0,1,0.022278896351135526,55.08960742830553,3576
0,0,0,2,0,0,2,0.02159244910578905,55.11301534045027,3578
0,0,0,0,0,0,0,0.020732728535668453,55.132480306719984,3581
0,0,0,0,0,0,0,0.018963441773225252,55.18631803863991,3583
1,0,0,2,0,0,3,0.01784770648568168,55.19346702815359,3583
0,0,1,0,0,0,1,0.023036599944002742,55.22474359640775,3586
0,0,0,0,0,0,0,0.017233413919231572,55.22476652284919,3587
0,0,0,0,0,0,0,0.012568743925165524,55.27326962259703,3588
0,0,0,0,0,0,0,0.013262817862568149,55.311565962633516,3590
0,0,0,0,0,0,0,0.016520312441108843,55.311554775658564,3592
0,0,1,0,0,0,1,0.014890290345735897,55.35145289266083,3594
0,0,0,0,0,0,0,0.012009511782198303,55.35149622417266,3594
0,0,0,0,0,0,0,0.009476853726634704,55.36713454933534,3594
1,0,0,5,0,0,6,0.018466642052423925,55.36885846376011,3595
0,0,0,0,0,0,0,0.02334522192142353,55.385593259147896,3596
0,0,1,1,0,0,2,0.016970420470633865,55.400159731925186,3595
1,0,0,0,0,0,1,0.023823258791319295,55.438890238109444,3601
0,0,1,1,0,0,2,0.010072826065956029,55.47940578431556,3599
0,0,0,0,0,0,0,0.012457594721946833,55.494567231509095,3602
0,0,0,0,0,0,0,0.018835286939274463,55.51020548268379,3603
0,0,0,0,0,0,0,0.0076271234247398964,55.57015989946052,3604
0,0,0,0,0,0,0,0.0066335661776070216,55.5544023396257,3604
0,0,0,0,0,0,0,0.0066662731389134046,55.587267093876086,3605
0,0,0,0,0,0,0,0.0033161501461156217,55.602905333678635,3605
0,0,0,0,0,0,0,0.0033212406133037806,55.609888376481145,3606
0,0,0,0,0,0,0,0.01364811762708094,55.625537688240016,3610
0,0,0,0,0,0,0,0.010046093215545442,55.641203672059234,3611
0,0,0,0,0,0,0,0.0033978818865018725,55.69518035470063,3612
0,0,0,0,0,0,0,0.0036390675918731986,55.710827673740695,3614
0,0,0,2,0,0,2,0.0065341879471949305,55.68828844589115,3612
0,0,0,0,0,0,0,0.0036027510813763284,55.68828844589115,3612
0,0,0,0,0,0,0,0.005026217729782229,55.70393099304933,3613
0,0,0,0,0,0,0,0.006627109290812917,55.70393099304933,3614
0,0,0,2,0,0,2,0.008907577491878732,55.70560660657714,3614
0,0,0,1,0,0,1,0.009756581529751007,55.68996816430508,3613
0,0,0,1,0,0,1,0.008893221561070258,55.72124583192243,3614
0,0,0,0,0,0,0,0.006233626353433275,55.75256080009033,3615
0,0,0,0,0,0,0,0.008589123650854898,55.752521356077565,3617
0,0,0,0,0,0,0,0.004736290120305757,55.79448261851582,3618
0,0,1,0,0,0,1,0.0067887695705324555,55.79420693965583,3618
0,0,0,0,0,0,0,0.005416305988747763,55.79420693965583,3619
0,0,0,0,0,0,0,0.013486386745330028,55.80985841482602,3622
0,0,0,0,0,0,0,0.022522550293285096,55.82549668692321,3625
0,0,1,0,0,0,1,0.024235341246821886,55.80985841482602,3625
0,0,0,0,0,0,0,0.027777951903073084,55.8324971718832,3629
0,0,0,0,0,0,0,0.01912058407745277,55.86388042931222,3629
0,0,0,1,0,0,1,0.01164402513638362,55.934071566897835,3630
0,0,0,1,0,0,1,0.007411894474427782,55.949441668612344,3630
0,0,0,0,0,0,0,0.0075660669829600465,55.94896890769972,3631
0,0,0,3,0,0,3,0.006807256859460114,55.98207984904285,3630
0,0,1,1,0,0,2,0.0059730765600348405,55.98192056609641,3632
0,0,0,0,0,0,0,0.021576900899034787,55.99755879417076,3636
0,0,1,1,0,0,2,0.020400172308411745,56.02890174568805,3638
0,0,0,0,0,0,0,0.01809062756613096,56.060278460851464,3639
0,0,0,0,0,0,0,0.038406994672142133,56.060187776111235,3645
0,0,2,0,0,0,2,0.023224088336559326,56.09845235749075,3645
0,0,0,0,0,0,0,0.012639826532624378,56.18364739674945,3646
0,0,0,0,0,0,0,0.009905722524482411,56.18180468372723,3646
0,0,0,0,0,0,0,0.009700818537565813,56.16615611172359,3648
0,0,0,0,0,0,0,0.0109801722629026,56.1974568283667,3648
1,0,0,0,0,0,1,0.010008674365902519,56.22024859127642,3650
0,0,0,4,0,0,4,0.00971922207352508,56.19932442960034,3647
0,0,0,0,0,0,0,0.0033519643846852774,56.25333293526021,3648
0,0,0,0,0,0,0,0.00393492299228142,56.25324411474203,3649
0,0,0,0,0,0,0,0.006687099116580076,56.2688845908941,3650
0,0,0,4,0,0,4,0.005303520797225933,56.247941205678636,3648
0,0,0,0,0,0,0,0.013095176751620599,56.26364196827556,3651
1,0,0,0,0,0,1,0.00868996756018131,56.31061510449727,3652
0,0,0,0,0,0,0,0.00621432177982358,56.341849718659326,3655
0,0,0,0,0,0,0,0.012839217271703868,56.364671669471704,3657
0,0,1,0,0,0,1,0.008988066285122375,56.3871093278078,3658
0,0,0,0,0,0,0,0.00899800121360051,56.3871093278078,3658
0,0,0,0,0,0,0,0.009482617960046912,56.37147105794545,3659
0,0,0,0,0,0,0,0.0006308075313970939,56.42106225639774,3659
0,0,0,0,0,0,0,0.009519685266096306,56.42112327632725,3661
0,0,0,0,0,0,0,0.007328080715826812,56.452484076928066,3663
0,0,0,0,0,0,0,0.006985597764642721,56.45239983537086,3666
0,0,0,1,0,0,1,0.013285740942730322,56.483702253536315,3666
0,0,1,0,0,0,1,0.0061556605166924,56.52062476910057,3667
0,0,0,0,0,0,0,0.003959492392174543,56.52062476910057,3667
0,0,0,0,0,0,0,0.0052152085783953635,56.53626310856333,3668
1,0,0,5,0,0,6,0.008833752235173287,56.51531889910381,3667
0,0,1,0,0,0,1,0.0064210032354562845,56.56077485703869,3668
0,0,0,0,0,0,0,0.006540943047501737,56.56077339958498,3668
0,0,0,0,0,0,0,0.0030887440919359146,56.56766546799946,3668
0,0,0,0,0,0,0,0.006627897722529829,56.56766546799946,3669
0,0,0,0,0,0,0,0.004714805910392713,56.59123539397527,3671
0,0,0,0,0,0,0,0.007466838590742692,56.59812730706633,3673
0,0,0,0,0,0,0,0.008412045375239322,56.63213619487163,3677
0,0,0,0,0,0,0,0.017966554716952503,56.660703162644,3681
0,0,0,0,0,0,0,0.016513398221687736,56.691979793104174,3683
0,0,0,0,0,0,0,0.007678446313408502,56.7528740768906,3684
0,0,0,0,0,0,0,0.006432938073693188,56.768513584735494,3685
0,0,1,2,0,0,3,0.006173589851218788,56.786049150293465,3685
0,0,0,0,0,0,0,0.010845445994035178,56.80169567009099,3687
0,0,0,0,0,0,0,0.014765549118656395,56.80169567009099,3688
1,0,0,0,0,0,1,0.020349665408292555,56.793039659657495,3691
0,0,0,6,0,0,6,0.009728732082945363,56.8209041046537,3687
0,0,0,0,0,0,0,0.0066032221893141925,56.859112323688095,3689
0,0,0,0,0,0,0,0.0,56.890401593700915,3689
0,0,0,0,0,0,0,0.003155585732487684,56.890401593700915,3690
0,0,0,0,0,0,0,0.007956339655900228,56.890401593700915,3692
0,0,0,0,0,0,0,0.013176017475546892,56.890401593700915,3694
0,0,1,0,0,0,1,0.011317871822718827,56.890401593700915,3694
0,0,0,0,0,0,0,0.014948229928604412,56.94430205230794,3699
0,0,0,0,0,0,0,0.005283026323370027,56.966921699367205,3698
0,0,0,0,0,0,0,0.006248077591314811,57.0051797919926,3700
0,0,0,0,0,0,0,0.012587517558908308,56.9895413908761,3701
0,0,0,0,0,0,0,0.014729408549621847,56.9895413908761,3702
0,0,0,1,0,0,1,0.006122274794354526,57.013949529601604,3701
0,0,0,1,0,0,1,0.003739608434543902,57.02958764969672,3701
0,0,0,0,0,0,0,0.0,57.06089698047488,3701
0,0,0,0,0,0,0,0.007080158794851039,57.04531321376851,3704
0,0,0,5,0,0,5,0.003445919005263355,57.071289213002444,3702
0,0,0,0,0,0,0,0.0033166795706996307,57.0869276799198,3702
0,0,0,0,0,0,0,0.010886547457010098,57.08692756046975,3706
0,0,0,1,0,0,1,0.00245048208394365,57.13390349582187,3705
0,0,0,0,0,0,0,0.0,57.1495367948644,3705
0,0,0,0,0,0,0,0.002930623050834375,57.165189236046224,3707
0,0,0,0,0,0,0,0.006945595486815064,57.165189236046224,3710
0,0,0,0,0,0,0,0.009625158178465435,57.179212197967644,3711
0,0,0,0,0,0,0,0.0065603847738957295,57.179152239179444,3711
0,0,0,0,0,0,0,0.005529750384623782,57.19479024863753,3711
0,0,0,0,0,0,0,8.554368215313963e-05,57.21042865972903,3711
0,0,0,0,0,0,0,0.005444894212295837,57.22606689662302,3713
0,0,0,0,0,0,0,0.003069985270731242,57.25775952135283,3714
0,0,0,0,0,0,0,0.0033618343450315807,57.27301213943698,3715
0,0,0,0,0,0,0,0.001697106581368103,57.31994521663695,3719
0,0,0,0,0,0,0,0.003370902255919845,57.31994521663695,3719
0,0,0,4,0,0,4,0.000880318686208148,57.3059824399714,3716
0,0,0,0,0,0,0,0.004328274600135645,57.3059904646745,3717
0,0,0,0,0,0,0,0.0031414132068162126,57.33726702103683,3718
1,0,0,0,0,0,1,0.005319776925313416,57.35291111062515,3720
0,0,0,0,0,0,0,0.005489529864363859,57.38493749887299,3724
0,0,0,0,0,0,0,0.003354058310946705,57.43818724872618,3725
0,0,0,0,0,0,0,0.00427745901621466,57.43809261969177,3726
0,0,0,0,0,0,0,0.003969762282267061,57.44507414235653,3727
0,0,0,0,0,0,0,0.0014456570589105554,57.4453018214765,3727
0,0,0,0,0,0,0,0.008350702503912304,57.47635068502781,3730
0,0,0,0,0,0,0,0.012684462133670716,57.47635068502781,3731
0,0,0,0,0,0,0,0.00940531381401896,57.483332111146595,3731
0,0,0,0,0,0,0,0.004383810379946548,57.483332111146595,3731
0,0,0,0,0,0,0,0.00038180601136292254,57.53025451125982,3732
0,0,0,0,0,0,0,0.005555091088819819,57.53024683844515,3733
0,0,0,0,0,0,0,0.0006001997881440871,57.514612649369276,3732
0,0,0,5,0,0,5,0.0048828257131376404,57.52494085488985,3732
1,0,0,0,0,0,1,0.009694858082695027,57.52494756656363,3735
0,0,0,0,0,0,0,0.015195109454191204,57.57185548586824,3737
0,0,1,0,0,0,1,0.019247889439350595,57.57185548586824,3738
0,0,1,0,0,0,1,0.014233343675660237,57.587504280742486,3738
0,0,0,0,0,0,0,0.006367973874678809,57.64140022180093,3739
0,0,0,0,0,0,0,0.008877309430524727,57.64141627586367,3741
0,0,0,0,0,0,0,0.01267536045970202,57.633665500508044,3742
0,0,0,0,0,0,0,0.003577887299143257,57.67964830140458,3742
0,0,0,0,0,0,0,0.005558473569084268,57.67964830140458,3743
0,0,0,0,0,0,0,0.007144622866962041,57.68654039431709,3744
0,0,0,0,0,0,0,0.006099296570836363,57.717817006475215,3745
0,0,0,2,0,0,2,1.1188639021037249e-05,57.69528666494386,3742
0,0,0,0,0,0,0,0.0030846586563026534,57.71092487952477,3743
0,0,0,0,0,0,0,0.0030413762870439504,57.71092487952477,3743
0,0,0,0,0,0,0,0.002977789133240255,57.71092487952477,3743
0,0,0,3,0,0,3,5.3074391184225184e-08,57.712600555898355,3741
0,0,0,0,0,0,0,0.0029977959162470515,57.71260010176727,3742
0,0,0,0,0,0,0,0.002184544899332955,57.728238425689895,3743
0,0,0,1,0,0,1,0.004090609135229548,57.71260020210173,3743
0,0,0,0,0,0,0,0.0059744606155294755,57.74387683622708,3745
0,0,0,0,0,0,0,0.003190829397456369,57.77515381346999,3746
0,0,0,0,0,0,0,0.004068670609656721,57.77515340622182,3747
0,0,0,0,0,0,0,2.442609978430534e-06,57.79778465746359,3747
0,0,0,0,0,0,0,0.007948389461299934,57.79777303801301,3751
0,0,0,0,0,0,0,0.012239699043972619,57.79777303801301,3751
0,0,2,0,0,0,2,0.013003130070968288,57.80475448812794,3753
0,0,1,0,0,0,1,0.012449501933084004,57.81173589003222,3753
0,0,1,0,0,0,1,0.009312993188925794,57.81173589003222,3752
0,0,0,0,0,0,0,0.016427930354380553,57.81173589003222,3755
0,0,0,1,0,0,1,0.01312944333938079,57.81173589003222,3754
0,0,1,1,0,0,2,0.012666818685966126,57.81173589003222,3753
0,0,0,5,0,0,5,0.014076201958483928,57.806429930018915,3752
0,0,0,1,0,0,1,0.009692029840630828,57.82896047874837,3752
0,0,1,0,0,0,1,0.011096248051005644,57.82022078689844,3753
0,0,0,0,0,0,0,0.006886753568588072,57.835852640426566,3753
0,0,0,0,0,0,0,0.00961679582189834,57.85149062236801,3754
0,0,0,0,0,0,0,0.003879259702483642,57.858473984476255,3754
0,0,0,0,0,0,0,0.004965897820858322,57.85850993215436,3754
0,0,0,0,0,0,0,0.0,57.88126380118962,3754
0,0,0,0,0,0,0,0.0018368871094801792,57.8969295936257,3756
0,0,0,0,0,0,0,0.0030468822497313128,57.8969295936257,3756
0,0,0,0,0,0,0,0.004879867640944984,57.8969295936257,3757
0,0,0,0,0,0,0,0.004754298556800581,57.8969295936257,3757
0,0,0,4,0,0,4,0.0014025304952804912,57.883086798778855,3754
0,0,0,0,0,0,0,0.009403388840011262,57.8829735399832,3757
0,0,0,0,0,0,0,0.008654552877511108,57.8829735399832,3756
0,0,0,0,0,0,0,0.007625283606692147,57.88995579803082,3757
0,0,0,5,0,0,5,0.0032483581097555417,57.90031063562403,3754
0,0,1,0,0,0,1,0.006188022746046021,57.90031063562403,3755
1,0,0,0,0,0,1,0.007084867541446966,57.91595194659992,3757
0,0,0,0,0,0,0,0.003172531898258905,57.94722730940315,3757
0,0,0,0,0,0,0,0.005920420315889642,57.931587140839135,3757
0,0,0,0,0,0,0,0.0030236734135960382,57.938568586580416,3757
0,0,0,0,0,0,0,0.00045054160147430867,57.938568586580416,3757
0,0,0,0,0,0,0,0.004176396906061573,57.938568586580416,3758
0,0,0,0,0,0,0,4.2878619741483335e-08,57.96109884422515,3758
0,0,0,0,0,0,0,0.0,57.96109884422515,3759
0,0,0,0,0,0,0,6.121755776722248e-05,57.96823274355528,3759
0,0,0,0,0,0,0,0.00705124398003776,57.96808048883478,3762
0,0,0,1,0,0,1,0.0033379856500786696,57.97682647684256,3761
0,0,0,0,0,0,0,0.004291280042668799,57.9838078640289,3762
0,0,0,0,0,0,0,0.004981795904931653,57.9838078640289,3762
0,0,0,0,0,0,0,0.0032193620485021415,57.99414236405718,3762
0,0,0,6,0,0,6,0.0059885805450309495,57.96286363657734,3759
0,0,0,2,0,0,2,0.005939981976737564,57.96286363657734,3759
0,0,1,0,0,0,1,0.0062409053687932856,57.96286363657734,3759
0,0,1,0,0,0,1,0.0061195849384131406,57.96286363657734,3759
0,0,0,0,0,0,0,0.009673107178544903,57.96286363657734,3760
0,0,0,0,0,0,0,0.006284527978036483,57.96286363657734,3760
0,0,0,0,0,0,0,0.003553539419805216,57.96984511504766,3761
0,0,0,0,0,0,0,0.0030035514328257155,57.99316734025589,3761
0,0,0,0,0,0,0,0.00929912016136912,57.99237546923722,3764
0,0,1,0,0,0,1,0.01064434614475813,57.99237546923722,3764
0,0,1,0,0,0,1,0.018554487554963417,58.00801367130195,3769
0,0,0,0,0,0,0,0.01799443088316569,58.023741392501236,3769
0,0,0,2,0,0,2,0.014820411667840757,58.02378443021062,3769
0,0,0,0,0,0,0,0.014547682372881943,58.03075597044226,3769
0,0,1,0,0,0,1,0.011872787137201905,58.06199942691403,3769
1,0,0,0,0,0,1,0.01086957272330909,58.109328338605195,3773
0,0,0,1,0,0,1,0.011431620720132808,58.12455299553533,3773
0,0,0,1,0,0,1,0.006291377885056776,58.134887610842746,3772
0,0,0,6,0,0,6,0.005368653990901616,58.08796990365859,3768
0,0,0,0,0,0,0,0.00168312840705694,58.11924667672497,3768
0,0,0,0,0,0,0,0.0018248362048607569,58.11924667672497,3768
0,0,0,0,0,0,0,0.0,58.12613876361219,3768
0,0,0,0,0,0,0,0.0,58.12613876361219,3768
0,0,0,0,0,0,0,0.003944669873700711,58.12613876361219,3770
0,0,0,0,0,0,0,0.005823760423065429,58.133445854208176,3771
0,0,0,0,0,0,0,0.006234923986869164,58.14875845935495,3772
0,0,0,0,0,0,0,0.00013859270829004664,58.16439998215672,3772
0,0,0,0,0,0,0,0.0,58.17137822059237,3772
0,0,0,0,0,0,0,0.00045356350474991643,58.17137822059237,3773
1,0,0,0,0,0,1,0.0067477226048031054,58.15574000648456,3774
0,0,1,1,0,0,2,0.0030875788168503297,58.18012436070115,3773
0,0,0,0,0,0,0,0.002959542201914381,58.18012436070115,3773
0,0,0,0,0,0,0,0.008952873334288599,58.18012436070115,3775
0,0,1,0,0,0,1,0.006173969002795432,58.18012436070115,3774
0,0,0,2,0,0,2,0.011083707608592338,58.166161370137374,3775
0,0,0,2,0,0,2,0.0066699040148028195,58.188691870301405,3776
0,0,0,0,0,0,0,0.01218524569646017,58.18869151271663,3777
0,0,1,2,0,0,3,0.006274064796884229,58.204329996508136,3775
0,0,0,0,0,0,0,0.006513588781622762,58.20432973681581,3775
0,0,0,0,0,0,0,0.0027680847739526573,58.21996802504443,3776
0,0,0,0,0,0,0,0.006141763438494833,58.211221670272614,3776
0,0,0,0,0,0,0,0.008436875243424577,58.211221670272614,3777
