throughput_KLONGTEI,throughput_KASEMRAT,throughput_NARANONG,throughput_SUNLAKAKHON,throughput_RAMA4, throughput_ATTHAKAVI_RAMA4,throughput,mean_speed,jamlength_percent,Backlog
3,8,10,2,22,5,50,0.7198310695719546,38.064795724616324,2823
5,6,11,7,13,7,49,0.7059445608478123,38.88072040710387,2838
1,9,5,5,3,8,31,0.6740396564321033,38.95138792193609,2852
2,15,5,6,1,5,34,0.6855478799640629,38.889726900328824,2852
0,15,5,6,12,7,45,0.7014700133147739,38.22110011716638,2853
3,17,5,6,7,7,45,0.7761231976554399,37.93423053610515,2872
2,16,6,10,6,6,46,0.7079190129026313,38.868392951319706,2876
1,10,9,5,6,7,38,0.7769815129801055,38.4765533877912,2888
1,17,5,7,3,7,40,0.7366066975035546,39.03723932902432,2885
23,14,6,9,4,6,62,0.6958654804785603,39.043039856267136,2868
0,12,4,10,0,7,33,0.6838953373460808,39.418672100028466,2882
0,11,5,17,0,6,39,0.634216802923075,39.749768690440554,2885
0,15,5,20,11,5,56,0.6183293830668487,38.801610432521834,2857
2,11,7,15,11,5,51,0.6420061566108883,38.92137164251866,2857
0,8,12,15,8,2,45,0.6063079712042749,39.29287474213744,2850
0,9,17,12,5,2,45,0.6581233748017976,38.79482689819658,2846
1,8,9,16,2,0,36,0.6998996550439063,38.17091465494342,2862
0,12,12,12,0,4,40,0.7478513871244192,37.54688979233019,2866
0,13,12,9,0,5,39,0.7477613466566772,37.41798086955515,2877
0,13,11,5,0,8,37,0.7604363045251252,37.10618674959781,2885
0,12,12,4,7,6,41,0.8096437614192116,37.618186200394895,2905
0,15,10,8,7,11,51,0.74020548744893,38.082911291997256,2904
1,16,8,9,4,15,53,0.6884390537298728,39.335941003726916,2918
11,18,5,6,5,13,58,0.6526822075812962,39.117883971828185,2916
0,16,4,14,0,7,41,0.6370825148581248,39.73369408304791,2934
0,7,5,16,0,6,34,0.6189562171470173,40.0959788276577,2944
0,3,5,15,0,7,30,0.648971724720583,39.81889548516558,2961
0,4,6,12,0,7,29,0.6075651866183779,40.16093654214342,2961
0,2,5,12,9,5,33,0.6794323943293156,39.73403090846421,2957
0,4,5,11,4,5,29,0.6994898850750983,40.03637478727097,2975
0,6,6,12,7,7,38,0.6460445113784995,40.24226255586433,2990
1,7,5,10,5,6,34,0.5610020250328303,41.21996781659336,3003
1,4,3,7,0,9,24,0.5792544342661949,41.795048331455185,3034
0,0,1,8,0,6,15,0.4864166862856136,43.12631452030169,3053
0,1,1,7,0,6,15,0.46609367483331937,43.631720388283945,3064
0,0,1,5,0,7,13,0.4484782522040069,44.54456043063348,3092
0,0,3,8,10,5,26,0.4497121744897038,44.714752981927106,3093
8,0,1,13,9,8,39,0.536919905289446,44.161011443971766,3108
3,0,3,15,7,9,37,0.4951654874257013,44.57136387561408,3120
3,0,2,7,6,9,27,0.5503710973027388,44.716493647914,3134
0,0,0,5,0,7,12,0.47011674190187924,45.73505964254094,3171
0,16,1,5,0,0,22,0.39634426691086777,46.79568530374204,3194
1,20,0,5,0,0,26,0.4156275895505078,46.24670018900642,3205
0,20,0,6,0,1,27,0.35387230865551805,46.74100724305675,3217
0,20,0,1,7,6,34,0.41033136096241346,46.797872211440826,3242
0,0,14,2,8,6,30,0.28946093574522797,47.30950089476003,3256
2,0,12,3,6,6,29,0.29423065507433915,47.481824995405916,3271
2,0,10,1,6,8,27,0.33919777872939777,46.83434688108318,3269
4,0,9,1,0,9,23,0.30751229820351034,47.14444297585965,3265
1,3,5,2,0,8,19,0.2677471195205071,48.23828787557225,3276
1,4,5,14,0,9,33,0.30256210738177414,48.08952319912781,3277
15,0,5,9,0,9,38,0.34840004822772236,46.89555186198999,3262
0,0,5,6,7,6,24,0.35915509003568424,46.63196608222089,3271
2,0,6,7,9,9,33,0.3713064220555824,46.4869019826242,3273
2,15,8,6,5,4,40,0.43726879197984203,45.56222596522742,3268
3,14,7,6,6,0,36,0.46896610037526604,44.703561419422336,3261
3,10,5,9,0,0,27,0.4551820543918562,44.58124769195884,3250
0,10,5,15,0,1,31,0.364903848367601,44.90998003252757,3226
0,5,9,7,0,8,29,0.4089357710185999,44.58129792079269,3217
0,6,4,9,0,7,26,0.430700636199495,44.2489354150567,3215
0,4,0,7,9,2,22,0.4528915066948244,44.150074377943966,3198
0,6,1,6,13,5,31,0.4732773262027332,43.671368124348085,3193
0,4,4,12,15,6,41,0.6257879800896394,42.193264380309564,3178
1,8,9,12,5,6,41,0.6336588419447708,42.00771444952723,3163
1,5,5,14,16,4,45,0.6706402490501174,41.11922798620706,3138
10,5,5,15,15,5,55,0.730661411423974,40.074730811446415,3084
0,7,1,14,12,2,36,0.7580157258702994,39.54271400308304,3058
4,8,5,15,9,4,45,0.7037593068770773,39.459428883934635,3021
1,7,6,14,11,1,40,0.6293779897164035,39.661768031763465,2992
4,6,5,11,14,0,40,0.6031021807560473,39.96706735302413,2978
0,6,10,14,9,0,39,0.5693196615049547,39.8804316688559,2974
0,4,5,9,0,0,18,0.4816785293320269,40.80271915721227,2978
0,1,5,4,0,0,10,0.4619380726289731,41.125868519033254,2986
0,0,6,12,0,0,18,0.4671648957325701,41.66258069339404,3007
0,0,8,17,0,0,25,0.5255214217750795,41.442659525717204,2998
0,0,12,17,11,0,40,0.6026830958876996,41.269162149901874,2988
1,0,12,9,11,0,33,0.5700147401748371,41.50890454549521,2985
0,0,11,9,9,1,30,0.5399244878963289,41.984483513786344,2994
2,0,11,8,10,0,31,0.517272569269266,42.15937371353758,3003
25,8,12,11,0,0,56,0.49920697356534477,42.387952515831074,2995
0,7,10,10,0,0,27,0.42860381748767723,43.102644201225424,2997
0,6,6,5,0,0,17,0.4432024536690347,43.17825219232045,3016
0,6,6,6,0,0,18,0.43910265857594005,43.4605261978495,3021
13,8,10,7,15,0,53,0.4974247985384998,43.09904173583013,3024
10,2,9,6,25,0,52,0.4906457458964294,42.91278027333828,3018
17,0,7,6,14,1,45,0.5076662475552703,43.03299390495525,3017
10,1,5,9,20,0,45,0.5557761762617883,43.25417901626854,3057
0,2,9,9,2,0,22,0.47866058663332567,43.383428085673394,3076
0,1,5,11,5,0,22,0.47396364182075085,44.29277076958066,3101
0,0,5,6,1,0,12,0.4754390219009329,44.70325079628792,3110
1,0,6,9,1,0,17,0.5100103727354375,44.49307641878311,3121
16,0,7,8,21,0,52,0.4974038921970592,44.813563446329994,3122
4,1,9,2,15,0,31,0.40890366362296005,45.38845628968997,3132
17,0,5,8,12,0,42,0.3417693953723528,45.97646181682178,3138
6,0,5,9,6,0,26,0.3248689835989996,46.164656547634074,3151
5,0,4,11,6,0,26,0.3613912636197369,46.23877297119098,3156
5,1,5,8,5,0,24,0.4089910219756124,45.639564769503714,3176
8,0,4,2,4,0,18,0.42946707961970504,46.43250907720907,3198
12,0,9,4,5,0,30,0.42100758431565327,46.347857436425834,3216
12,0,7,10,7,0,36,0.4631874548396399,45.77039927691526,3213
4,0,11,0,11,0,26,0.49362715184942113,45.177619230814614,3209
16,5,11,0,5,0,37,0.5122962485955882,44.859088051642345,3198
10,5,7,0,6,0,28,0.4817108103474567,45.3575179667923,3230
7,3,5,11,6,0,32,0.4587740702390474,45.55780714321213,3226
3,2,5,2,17,1,30,0.4369934468837528,45.576257678545545,3226
1,3,7,0,15,0,26,0.4483432881166689,45.745335010173605,3235
10,4,10,0,13,0,37,0.4994039495463521,45.398161942773186,3233
5,4,11,4,10,0,34,0.514205465548673,45.561072874287845,3253
1,4,9,0,8,0,22,0.4774416639993215,45.70265620025194,3259
4,4,10,0,7,0,25,0.5146259443600546,45.84280789141948,3266
2,6,11,0,7,0,26,0.5287315862302607,46.30027672557239,3282
3,6,10,0,9,0,28,0.49213447158521834,45.933270650690126,3288
3,6,10,0,5,0,24,0.44655583999521226,46.82031397612953,3293
3,11,8,3,8,1,34,0.444625017720886,46.98627330752135,3310
2,10,6,0,8,0,26,0.4449893495454835,46.99132049373919,3326
3,10,1,0,15,0,29,0.4678693020805668,47.58635933760701,3351
1,13,5,0,19,0,38,0.5488488984455346,46.63564270053947,3346
6,11,5,0,21,0,43,0.6540804634855042,46.88627368018109,3368
5,9,5,0,12,0,31,0.5642295611263555,47.58175456115662,3389
9,12,6,0,4,0,31,0.5603366462094155,47.65547948493442,3402
9,12,4,0,0,1,26,0.5181364984765587,47.64285897033136,3413
7,4,11,9,0,2,33,0.48870973116890487,48.53374735396039,3433
7,6,10,1,0,6,30,0.4664851327301508,49.31090984899,3447
18,5,10,0,17,5,55,0.5310594520192862,48.703576685322844,3443
9,6,11,0,11,3,40,0.5222260296335673,48.03191167547605,3452
8,6,10,0,5,6,35,0.5590463404892281,48.08620400926523,3475
7,6,10,0,4,6,33,0.5239328452940072,48.62159091498865,3488
11,6,7,0,9,6,39,0.5527211504477643,49.16340481165764,3511
10,7,6,0,5,8,36,0.5835495664421263,48.662615073083586,3528
8,10,6,0,10,0,34,0.6769736366727854,48.12739016401994,3536
6,15,6,2,8,4,41,0.7145199380077759,47.78146079010878,3549
6,11,7,0,12,0,36,0.7238891197492798,48.16925739682075,3569
8,15,6,0,8,9,46,0.6748535950241673,48.43193638434541,3589
12,4,2,3,6,2,29,0.6999571499067078,48.20506589717841,3614
12,0,7,0,8,14,41,0.8012785407974696,47.790301100990455,3635
12,0,14,0,7,13,46,0.7266990128334396,48.84919576025105,3658
8,4,11,0,7,6,36,0.6442023559932925,49.21038967655573,3658
22,5,12,0,17,5,61,0.6911007261777303,49.35893466617507,3664
9,8,10,3,5,6,41,0.7091047878480572,49.4805097640363,3659
13,7,11,0,0,0,31,0.6162662958631747,49.63903231710561,3677
9,6,13,0,6,5,39,0.6283912781854749,49.88472086394212,3687
14,0,13,0,17,0,44,0.5711622758686596,50.074529961752674,3697
13,0,16,0,20,0,49,0.5701219815979457,50.05461543835645,3699
6,0,15,0,11,6,38,0.4869426282716813,51.14516689703338,3700
9,0,15,0,15,0,39,0.5043986530467317,51.23585809899081,3709
8,0,15,0,17,5,45,0.5245603155622385,50.8503512780553,3705
16,10,8,0,12,7,53,0.5482969906895478,50.63432512404033,3703
11,10,6,0,18,1,46,0.5194929525492721,51.04956805253386,3711
32,11,7,0,9,5,64,0.5559032866103705,50.37743288404084,3694
27,6,8,0,11,0,52,0.5227281509083519,50.98653518936462,3672
2,12,6,0,11,6,37,0.5157034143295689,50.41739593580381,3680
30,20,6,0,3,0,59,0.4818831997018608,51.54865393414961,3679
17,12,6,0,9,15,59,0.4400775879112989,51.814032253845866,3656
8,6,7,0,8,4,33,0.44876763001098474,52.34351739918903,3673
8,0,9,0,7,18,42,0.45580886496106554,51.728929948706686,3673
11,0,6,0,6,4,27,0.4268680061437436,52.29660298423024,3698
10,0,5,0,7,13,35,0.4361154200879832,51.59487245566858,3689
12,0,3,0,13,2,30,0.45912331565212194,51.27774671913073,3689
5,0,9,0,10,7,31,0.4862323752064578,51.843033869173055,3703
7,0,7,0,6,0,20,0.41393438147203226,52.46585236006914,3710
7,0,5,0,8,5,25,0.3815315517255862,53.11813654229753,3707
3,0,5,0,7,0,15,0.37739870309475676,52.96095124152522,3713
2,0,10,0,11,6,29,0.4073717820958866,52.87859723917711,3715
5,0,12,0,11,0,28,0.4663227839187906,52.56207151418697,3712
9,0,12,0,6,6,33,0.4255209712964836,53.51025900260413,3700
5,0,6,0,13,6,30,0.38836127976519075,53.24009948498047,3694
21,0,5,0,14,0,40,0.3544387368803335,54.251901182296336,3691
5,6,5,0,9,5,30,0.34011798891870504,53.657737016693844,3684
6,5,6,0,8,0,25,0.28879453665308863,54.22849897582204,3687
5,5,4,0,1,6,21,0.26672523163997397,54.169279247176746,3677
5,7,5,0,0,0,17,0.2098560585897535,54.580614164718384,3672
4,6,2,0,2,5,19,0.24128278984635146,54.764739837181516,3679
12,2,5,0,4,0,23,0.2148467502123191,54.99132326441849,3685
8,3,10,0,7,6,34,0.22437961184110666,55.05692626849275,3681
7,1,10,0,4,0,22,0.25253247801190587,55.12221164478189,3690
7,0,10,0,5,6,28,0.35128813212992743,54.22874489054234,3680
11,0,11,0,1,0,23,0.38149578136574497,54.10119800078035,3692
14,0,11,0,8,6,39,0.4433758556717844,53.53152698418741,3696
11,0,7,0,10,0,28,0.4977919289964563,52.488842252607995,3719
9,0,11,1,11,6,38,0.5547321861946112,51.713594873785674,3720
6,0,10,0,7,0,23,0.5360191535212026,52.146549823211586,3732
21,0,9,0,2,2,34,0.5482228188096634,51.87713998892008,3739
12,0,11,0,14,0,37,0.5017937435957045,51.79379947640657,3732
10,0,10,0,12,0,32,0.5186923223050258,51.59471954815125,3743
4,0,7,0,7,0,18,0.4019391100696825,52.68635418626262,3753
1,0,6,0,0,0,7,0.38776589686616975,53.38310616026087,3771
1,0,5,0,4,0,10,0.34116678219625873,53.68250497949693,3778
0,0,6,0,0,0,6,0.29829913659489665,54.64367766629869,3791
0,6,7,0,0,0,13,0.26611070695493794,55.52420151523611,3790
0,4,11,0,0,0,15,0.24369999546095425,55.88542292324668,3783
0,0,2,0,12,0,14,0.23438320727316184,55.73163326645378,3779
0,0,0,0,12,0,12,0.20714919992561712,56.23321723341706,3786
0,0,0,0,11,0,11,0.19379480901870547,56.724532244642205,3773
0,0,3,0,8,0,11,0.15160420937482957,57.02286732933146,3776
4,0,5,0,7,0,16,0.11374291186616355,57.49658844489918,3778
5,0,6,0,6,0,17,0.11659816676963801,57.81043870100292,3771
2,0,5,0,2,0,9,0.12155961412886865,57.694427665653556,3773
0,0,7,0,1,0,8,0.13297797168589057,57.71615717763128,3778
1,0,6,0,4,0,11,0.1135428655080523,57.89252996876029,3778
0,0,7,0,1,0,8,0.11278433188212966,57.54584682534294,3781
1,0,6,0,1,0,8,0.12557803807129192,57.79352992779534,3791
4,0,5,0,2,0,11,0.1260361054423787,58.319458348345556,3794
2,0,15,0,5,0,22,0.1063110890682089,57.98192865876912,3779
0,0,15,0,0,0,15,0.09225704512624301,58.12222926561452,3774
0,0,15,0,0,0,15,0.05858437539497739,58.74998693717932,3773
0,0,9,0,0,0,9,0.039557754428050776,59.07863476760136,3773
0,0,10,0,0,0,10,0.039542552004898195,59.18888100853618,3777
0,0,7,0,11,0,18,0.10051449288265311,58.7170656463747,3786
2,0,3,0,15,0,20,0.09298054027374242,58.336476460362626,3778
4,0,0,0,9,0,13,0.07989041968327024,58.53926357468671,3784
24,0,0,0,0,0,24,0.056012771501109844,58.94298538206893,3775
12,0,0,0,4,0,16,0.048851542988598784,58.82420337431409,3761
0,0,0,0,0,0,0,0.04501765353139076,58.84483119553911,3765
0,0,0,0,0,0,0,0.054161426812032475,58.89986423166651,3770
0,0,1,0,0,0,1,0.05594220060405171,58.99764381370168,3773
0,0,0,0,0,0,0,0.05869054727107062,58.94999656425114,3773
0,0,0,0,0,2,2,0.05090406661310739,59.01728525212841,3776
0,0,0,0,0,0,0,0.0486830293033399,59.28679781771638,3786
0,0,0,0,0,0,0,0.03233050702767119,59.56261544016376,3790
0,0,3,0,0,0,3,0.027037489128511144,59.830508084382856,3797
0,0,0,0,0,0,0,0.03041117626337627,59.93308960142702,3806
0,0,0,0,0,0,0,0.0129002207757744,60.09447540078637,3809
0,0,0,0,1,1,2,0.01414145182065016,60.17093241744002,3815
1,0,0,0,0,0,1,0.012106555755587058,60.21758313717854,3816
0,0,0,0,6,0,6,0.029672879215330558,60.2112627800609,3819
6,0,0,0,0,0,6,0.01180079610274165,60.226122118985344,3816
0,0,0,0,0,1,1,0.013773596996570095,60.29872241412854,3819
0,0,0,0,0,0,0,0.020255065893993045,60.32990530728198,3826
0,0,0,0,0,0,0,0.017234172958883093,60.42494309094463,3828
0,0,0,0,0,0,0,0.01669447883290957,60.46550409862783,3832
0,0,0,0,0,0,0,0.006935953139508698,60.50669393101957,3834
0,0,0,0,0,0,0,0.008047143673487554,60.61637215057723,3840
1,0,2,0,1,0,4,0.03061501772948019,60.61374265359942,3844
0,0,0,0,0,0,0,0.021880263948338193,60.71814019179169,3850
0,0,0,0,0,0,0,0.027516445304753438,60.81918433339931,3858
0,0,0,0,0,0,0,0.013031606088424423,60.92450242100465,3861
0,0,0,0,0,0,0,0.009670894621650732,61.00898340360713,3866
0,0,0,0,0,0,0,0.010917657206595847,61.055927215406186,3868
0,0,0,0,0,0,0,0.012365365283680287,61.08702899831549,3872
0,0,0,0,0,0,0,0.018234476505644793,61.143560534718105,3878
0,0,0,0,0,0,0,0.010618087938496985,61.215867600179095,3881
0,0,0,0,0,0,0,0.0037415927263684434,61.28860091363389,3883
0,0,0,0,0,0,0,0.013931045190118297,61.304168479052336,3887
0,0,0,0,0,0,0,0.010804578959755734,61.38644709735298,3891
0,0,0,0,0,0,0,0.009800597240047315,61.43345490113101,3894
0,0,0,0,0,0,0,0.011424960807172287,61.48031613000419,3898
0,0,0,0,0,0,0,0.007285488953975218,61.542831898847325,3901
0,0,0,0,0,0,0,0.01598837794425688,61.61569523033283,3907
0,0,0,0,0,0,0,0.02187910100183793,61.66027072193766,3913
0,0,0,0,7,0,7,0.03163068847046355,61.63130593210562,3915
0,0,0,0,0,0,0,0.009831943843488174,61.8114669781873,3918
0,0,0,0,0,0,0,0.008747638631214392,61.85289698299645,3921
7,0,0,0,0,0,7,0.013550406428873115,61.798461950406804,3918
0,0,0,0,0,0,0,0.0038331957919607563,61.89287833282826,3921
0,0,0,0,0,0,0,0.002279597738615309,61.94938944789875,3924
0,0,1,0,0,0,1,0.005704875305734505,62.01696601306242,3928
0,0,0,0,0,0,0,0.005850394636344817,62.032514072495644,3929
0,0,0,0,0,0,0,0.008544151221423204,62.081978540281604,3933
0,0,0,0,0,0,0,0.008877377450515813,62.081888622006105,3934
0,0,0,0,0,0,0,0.005233474018054705,62.12873982734526,3935
0,0,0,0,0,0,0,0.011698566051457448,62.16083187740528,3940
0,0,0,0,0,0,0,0.006290824179323651,62.2076661895081,3941
0,0,2,0,0,0,2,0.014776821853119168,62.1972377897413,3942
0,0,0,0,0,0,0,1.692228211071e-05,62.27551466333245,3942
0,0,1,0,0,0,1,0.0043058374764627745,62.27541568278473,3944
0,0,0,0,0,0,0,0.006780934987041907,62.27531686451181,3946
1,0,0,0,1,0,2,0.012032699501575459,62.29088293103494,3947
1,0,0,0,0,0,1,0.0029490460983208054,62.322073580647476,3946
0,0,0,0,0,0,0,0.00567104830781667,62.32708112106171,3948
0,0,0,0,0,0,0,0.0051162690140443565,62.35826339704574,3950
0,0,0,0,0,0,0,0.009013080924759862,62.35816334651586,3952
0,0,0,0,0,0,0,0.0023892196822012882,62.42565560875483,3954
0,0,0,0,0,0,0,1.1161276267894594e-05,62.441239617999415,3954
0,0,0,0,0,0,0,0.00273717439338733,62.44114480843211,3956
0,0,0,0,0,0,0,0.003100312277817712,62.45669561993413,3957
0,0,0,0,0,0,0,0.0035972704836108875,62.48789616007115,3959
0,0,0,0,0,0,0,0.0061412382056833985,62.51908823689903,3961
0,0,0,0,0,0,0,1.2788653349283641e-05,62.544982004264675,3961
0,0,0,0,0,0,0,1.1832181146833605e-05,62.56592468118615,3963
0,0,0,0,0,0,0,1.0715111490452893e-05,62.56590032886732,3963
0,0,0,0,0,0,0,1.2331821384766148e-05,62.56584654388507,3963
0,0,0,0,0,0,0,0.000687646171652719,62.56581654600693,3964
0,0,0,0,0,0,0,0.005793331736780175,62.581433656270924,3967
0,0,0,0,0,0,0,0.004754324340074839,62.6282955255239,3971
0,0,0,0,0,0,0,0.011510812565294423,62.65956368919729,3975
0,0,0,0,0,0,0,0.00304573608667604,62.69826991721234,3973
0,0,0,0,0,0,0,0.0033709983255636846,62.72499876551272,3976
0,0,0,0,0,0,0,0.0021711094715339122,62.75618074992635,3977
0,0,0,0,0,0,0,0.005907468510432653,62.77178269872354,3979
0,0,0,0,0,0,0,0.01430514144191189,62.771746633127634,3982
0,0,0,0,0,0,0,0.0021879373754765488,62.84052988174113,3982
0,0,0,0,6,0,6,0.015523283283984876,62.77507128520841,3982
0,0,0,0,0,0,0,0.0021359402263620604,62.85011534738986,3984
0,0,0,0,0,0,0,0.0038277969057793075,62.88135166853404,3986
6,0,0,0,0,0,6,0.009271232744872867,62.85290762850867,3986
0,0,0,0,0,0,0,0.008048616632931495,62.91006528147723,3989
0,0,0,0,0,0,0,0.002919900215971841,62.98288921886519,3992
0,0,0,0,0,0,0,0.004265472487611492,63.01912052478703,3995
0,0,0,0,0,0,0,0.0057692569920641925,63.01903534718276,3995
0,0,0,0,0,0,0,0.006434703064443407,63.029267922524014,3997
0,0,0,0,0,0,0,0.000830455889341406,63.06259425614137,3998
0,0,0,0,0,0,0,0.011001756533599,63.10991608395492,4004
0,0,0,0,0,0,0,0.014338431835041666,63.12501136316678,4007
0,0,0,0,0,0,0,0.004073391052820239,63.14270329022345,4005
0,0,0,0,0,0,0,9.287606230923027e-06,63.193657977348096,4005
0,0,0,0,0,0,0,1.0656458465843332e-05,63.193604229206755,4006
0,0,0,0,0,0,0,0.009937121834255188,63.19352945756995,4009
0,0,0,0,0,0,0,0.0037821587169228027,63.21942039019289,4009
0,0,0,0,7,0,7,0.02296820780988811,63.138032105063935,4009
7,0,0,0,0,0,7,0.003051632543664947,63.163932941230094,4004
0,0,0,0,0,0,0,0.0030398749704874336,63.163864564894894,4004
0,0,0,0,0,0,0,2.499908869945695e-05,63.17950218815482,4004
0,0,0,0,0,0,0,0.0020395349880298814,63.179352731672104,4005
0,0,0,0,0,0,0,0.007470458969606061,63.179285276637,4007
0,0,0,0,0,0,0,0.005920585854351279,63.21055886919365,4008
1,0,0,0,0,0,1,0.004447145020133095,63.236617635764,4010
0,0,0,0,0,0,0,0.0028801523947769546,63.26270162665756,4011
0,0,0,0,0,0,0,0.0006338090049658877,63.262472950548805,4011
0,0,0,0,0,0,0,0.004859240088778822,63.27808827920481,4013
0,0,0,0,0,0,0,0.003370504417417597,63.27803012847745,4013
0,0,0,0,0,0,0,9.346735441754329e-06,63.293619594565065,4012
0,0,0,0,0,0,0,8.991382619514914e-06,63.30017952156166,4013
0,0,0,0,0,0,0,0.005670285086368918,63.30010249415763,4015
0,0,0,0,0,0,0,7.505587272547844e-06,63.3103669523672,4014
0,0,0,0,0,0,0,0.00014567567817436153,63.31031901901791,4015
0,0,0,0,0,0,0,0.0019008805250148445,63.317698751292674,4016
0,0,0,0,0,0,0,0.0009397849739925351,63.32507421178782,4017
0,0,0,0,0,0,0,8.127299325836407e-06,63.36161623458645,4019
0,0,0,0,0,0,0,5.657666595773327e-05,63.3694676390681,4021
0,0,0,0,0,0,0,8.058870152685781e-06,63.38507041097226,4021
0,0,0,0,0,0,0,7.843594053147832e-06,63.38500969223706,4022
0,0,0,0,0,0,0,0.003076774403885216,63.38494478974421,4022
0,0,0,0,0,0,0,1.0127358228105713e-05,63.38488031487305,4021
0,0,0,0,4,0,4,0.011544291335876382,63.349248603293475,4021
0,0,0,0,0,0,0,1.0015041493621752e-05,63.39450925123121,4021
0,0,0,0,0,0,0,0.004726399650972366,63.394443593379535,4023
4,0,0,0,0,0,4,9.605818672109346e-06,63.38034253535379,4019
0,0,0,0,0,0,0,0.0026353408280920675,63.38026861118144,4020
0,0,0,0,0,0,0,0.0011781346795326786,63.39054769269918,4021
0,0,0,0,0,0,0,0.005278987191480033,63.390484022935205,4022
0,0,0,0,0,0,0,0.0013537613164415253,63.400758307142794,4022
0,0,0,0,0,0,0,8.643508045503414e-06,63.41632846136151,4022
0,0,0,0,0,0,0,0.0018933608570778251,63.416256995849345,4024
0,0,0,0,0,0,0,0.0058358558261172085,63.43183241072309,4025
1,0,0,0,0,0,1,0.005754057555916578,63.43177426884538,4025
0,0,0,0,0,0,0,5.340518517260147e-06,63.43917599787421,4024
0,0,0,0,0,0,0,5.80344042669842e-06,63.45482773063745,4025
0,0,0,0,0,0,0,0.005660593473650678,63.454780013196405,4027
0,0,0,0,0,0,0,0.005973039561824196,63.47034142290553,4028
0,0,0,0,0,0,0,0.0027337779350687583,63.47772624117827,4028
0,0,0,0,4,0,4,0.012049689482434935,63.45774611031575,4028
4,0,0,0,0,0,4,5.127878882250515e-06,63.457704854132395,4024
0,0,0,0,0,0,0,5.6596986906205485e-06,63.457656214116625,4024
1,0,0,0,0,0,1,5.818496381040047e-06,63.45761167640246,4024
0,0,0,0,0,0,0,0.005014654705844922,63.45756280228291,4026
0,0,0,0,0,0,0,0.0039207175844728,63.47314663372774,4027
0,0,0,0,0,0,0,0.00017892349624008965,63.49420842975745,4028
0,0,0,0,0,0,0,8.758874828974289e-05,63.50448851144631,4029
0,0,0,0,0,0,0,0.0030867959780981886,63.52008604698808,4030
0,0,0,0,0,0,0,0.005121534308757142,63.52003786161547,4031
0,0,0,0,0,0,0,0.0019261611668228724,63.53563207149346,4031
0,0,0,0,0,0,0,0.0011354795367808563,63.5459057267802,4032
0,0,0,0,0,0,0,0.00570896260928336,63.54585132791217,4033
0,0,0,0,0,0,0,0.0056418466904213805,63.545802547898745,4033
0,0,0,0,0,0,0,0.000903144142519,63.56138987462697,4033
0,0,0,0,0,0,0,0.0009198069388580026,63.34272126092586,4035
0,0,0,0,0,0,0,0.003144402634799407,63.571637253799786,4036
0,0,0,0,0,0,0,0.003080591978302884,63.579026971933274,4037
0,0,0,0,0,0,0,4.385318668990891e-06,63.602066939680775,4037
0,0,0,0,0,0,0,4.011202730523931e-06,63.60202225965632,4037
0,0,0,0,0,0,0,0.0045923924262681794,63.60198663896876,4039
0,0,0,0,0,0,0,5.221011359574099e-06,63.62045105993647,4039
0,0,0,0,0,0,0,0.001926107297029163,63.618178719463124,4039
0,0,0,0,0,0,0,0.00011102167091503191,63.62700519574384,4039
0,0,0,0,0,0,0,0.004027032843500851,63.62538972970756,4042
0,0,0,0,5,0,5,0.012037353760243952,63.62109296301645,4042
0,0,0,0,0,0,0,2.4467273734903517e-05,63.682068374180986,4043
0,0,0,0,0,0,0,1.3402732188443357e-07,63.696389098286645,4043
5,0,0,0,0,0,5,1.7398892914450267e-06,63.6470357337621,4039
0,0,0,0,0,0,0,0.003014956879943656,63.64702688450208,4040
0,0,0,0,0,0,0,3.672260193322446e-07,63.662654759292856,4040
0,0,0,0,0,0,0,0.0030912707913480085,63.662643205612724,4041
0,0,1,0,0,0,1,0.00511166924051291,63.65229705372518,4042
0,0,0,0,0,0,0,0.003060666402753579,63.683558177625336,4043
0,0,0,0,0,0,0,2.2113244122414346e-07,63.71482267559643,4043
0,0,0,0,0,0,0,0.0010968091904695724,63.7148159780085,4044
0,0,0,0,0,0,0,0.002691578463954895,63.714808336582074,4045
0,0,0,0,0,0,0,0.002970532601045779,63.725133200689115,4045
0,0,0,0,0,0,0,0.0012347304179769372,63.740898689233916,4046
0,0,0,0,0,0,0,0.0007423376862364347,63.75639053272277,4047
0,0,0,0,0,0,0,0.0028773629154578294,63.75637694594884,4047
0,0,0,0,0,0,0,0.005251464125825124,63.75635579620436,4050
1,0,0,0,2,0,3,0.005681767520281164,63.79553929370966,4050
3,0,0,0,1,0,4,0.008793937033705164,63.79552386643577,4051
0,0,0,0,0,0,0,0.0028188683935672174,63.8111538245532,4051
0,0,0,0,0,0,0,0.004166409194370869,63.82679263126497,4052
0,0,0,0,0,0,0,0.00019584656828959792,63.853178469336164,4053
0,0,0,0,0,0,0,0.002857458295518985,63.85276177854192,4053
0,0,0,0,0,0,0,3.7177679303117433e-07,63.85273774320028,4052
0,0,0,0,0,0,0,0.00181123057067051,63.85272940633196,4053
0,0,0,0,0,0,0,3.011039638056808e-07,63.868360222818964,4053
0,0,0,0,0,0,0,0.004952027332895959,63.88824962891351,4056
1,0,0,0,0,0,1,0.004345062688694268,63.90387823645928,4057
1,0,0,0,0,0,1,0.008049162757684105,63.91420898998963,4059
0,0,0,0,0,0,0,0.0031290282913078553,63.91420134229539,4058
